"personID","Label","MovementLeft","HighjumpLeft","BothPositiveLeft","MovementHighLeft","MengeAnVorzeichenwechselLeft","MovementRight","HighjumpRight","BothPositiveRight","MovementHighRight","MengeAnVorzeichenwechselRight","AvgAccX","AvgAccY","AvgAccZ","AvgGyroX","AvgGyroY","AvgGyroZ","AvgMagX","AvgMagY","AvgMagZ"
"8","running","20.68606340737182","13","75","0","66","19.6922004559818","25","33","0","55","-0.010551738490759138","-0.0054664294419899334","-0.028437784229645328","-0.0006923756295423793","-0.02789591245256918","-0.016668324036174367","0.6396252208491442","0.048862484432931313","0.17139614281531987"
"8","running","19.40804019430944","10","75","0","56","19.05255575218887","22","29","0","50","-0.016318324131305142","-0.01050810805198653","-0.025993889061010352","0.0010441500716433137","-0.03448232242992225","-0.0006727846849967199","0.6641997773566424","0.06434029799999903","0.18252198347282245"
"8","running","21.084265237800704","14","76","0","54","18.981721795419702","21","30","0","78","-0.013614579362271778","-0.008132703850862698","-0.031803522959766","0.0009913513432112204","-0.03209527092285081","-0.005793209125468493","0.6699731619720787","0.05774550658698672","0.19223310922273396"
"8","running","20.66059026344516","12","85","0","71","18.65371846677667","23","31","0","53","-0.015611802837175023","-0.009210150211837331","-0.027928000441362667","0.0003653526837697867","-0.02065536652412538","0.013975472175231044","0.6366505903085768","0.025224970851212062","0.17700567138575654"
"8","running","20.65277491555161","10","74","0","67","19.480137441486498","23","35","0","72","-0.01049321921748549","-0.005196768763455687","-0.03235335710938855","0.003794290129295616","-0.022972795105227286","0.014546502355068405","0.5687383116593164","-0.0018053794500305553","0.17146205920509655"
"8","running","20.43655591113567","13","79","0","56","20.188878478949345","25","32","0","51","-0.014855264850276537","-0.006157031762959025","-0.02981277030392707","-0.0036016058224022274","-0.026445884608497294","0.006065282904370198","0.616540821722117","0.0035713543457280145","0.1678844525433024"
"8","running","20.786077443381085","12","78","0","55","19.527138770475556","25","35","0","52","-0.01879304814925372","-0.0047575069296982245","-0.03045757557010094","0.0005773312756720886","-0.018865634096057383","-0.0008020492424976009","0.661101097065554","0.002102609715127856","0.16593958890726304"
"8","running","20.954398026111136","15","77","0","56","19.631206090614615","25","30","0","53","-0.009533625290611927","-0.005792968540766308","-0.023285669867673064","-0.0018382636938740137","-0.02566630734288114","-0.014296269557844339","0.6317390895393019","-0.0031337435748093833","0.1694978057037316"
"8","running","21.16458948845394","13","79","0","55","19.895823658077198","24","39","0","50","-0.00973011299263473","-0.00653271279007321","-0.031691527639163254","0.0011732467058302252","-0.033198434395456625","-0.008322799413772732","0.6293100326993631","-0.00403633819537117","0.16492161444029171"
"8","running","20.705465783561305","16","82","0","52","18.670560245068422","27","36","0","50","-0.01643881303721464","-0.010344534781628107","-0.028203079473248852","-0.0027197772523036515","-0.02205730728644802","-0.002202056265109195","0.5877758802457667","-0.0029894211007958876","0.1736200348504914"
"8","running","20.051559571981795","12","74","0","71","18.351003339375687","25","40","0","71","-0.010565555140753375","-0.007336783852866149","-0.027875247540045597","-0.0021130913498267775","-0.011746332596423237","0.023658572724922215","0.6509183178139029","0.022893494555503626","0.1685044967667243"
"8","running","20.26327946048203","12","82","0","57","19.139835857684464","25","32","0","49","-0.016994046259941154","-0.0066114905725353345","-0.029882408872180136","-0.0020526653339681634","-0.029047555507641227","0.006251714161280542","0.6646333384793071","0.00799149858311696","0.1678492226093039"
"8","running","20.63617855357218","13","70","0","67","19.179173352094168","25","31","0","59","-0.01540733748374735","-0.004395653350274179","-0.02470172141603968","0.0008198829438538882","-0.0280881899379732","-0.013533266089699795","0.6910786722217491","-0.005275868193580719","0.16501716476787026"
"8","running","19.387034047247973","15","75","0","57","18.00324398638771","22","31","0","54","-0.012083323125724531","-0.007677442611314008","-0.0258447511715085","-0.0035845150915131477","-0.023359531805630745","0.00627549373758062","0.5776075901833051","0.03819339184733768","0.20158759481318095"
"8","running","20.438425517995174","12","72","0","57","18.262626799869558","26","30","0","53","-0.013678095513833276","-0.004145510213393627","-0.026685574890490178","0.004481971385372843","-0.028646805574320956","-0.010888373590642084","0.5679960193516174","0.03617824398712107","0.19639504640792516"
"8","running","20.783125018115417","11","79","0","72","18.924401563117264","24","34","0","52","-0.014395842703696052","-0.008070301822283249","-0.02906337141569609","-0.003410091821085242","-0.017397411450454075","0.0048471436267410175","0.6112450230734208","0.02314546389585236","0.1863926608232698"
"8","running","20.517561299303328","12","77","0","68","18.743188102413306","28","30","0","73","-0.011185014382479291","-0.005443059712955215","-0.025642236674535267","-0.002567394401005417","-0.026054448429996525","0.018619560521811886","0.7181542856939269","0.035527201818705605","0.1749413959897586"
"8","running","20.47382285073162","14","79","0","52","18.574767766186515","22","30","0","49","-0.013751087925835265","-0.0056923168238863535","-0.03294555899850227","-0.0016308543115706076","-0.024015346893935308","0.0019242127807701337","0.6801421207663492","0.03783598145418034","0.18136304350820598"
"8","running","20.957504541691566","12","71","0","54","19.781820107604148","26","30","0","59","-0.011521981969712545","-0.003286700612866085","-0.026461664794119183","0.00224637131073647","-0.021522431242248875","-0.017316367969530243","0.776292937503183","0.022662374902340097","0.16420728814076532"
"8","running","21.476057389358644","13","78","0","56","19.192242829289288","25","34","0","72","-0.012039798723719445","-0.00824713107956237","-0.030165737760371868","-0.001792506901111989","-0.026617741526108688","-0.004883187960887112","0.7094861839890667","0.02600453595847718","0.18442628921119494"
"8","running","21.49789075122521","11","71","0","72","19.140737998474574","23","39","0","53","-0.014043502242324046","-0.008996803722248932","-0.030642290980409843","-0.0012977379438699574","-0.027642579087333936","0.0062629273342819335","0.7649882491870725","0.006298531424423137","0.16936621480719133"
"8","running","20.071548143515272","15","74","0","67","19.090553662829922","26","33","0","64","-0.009112798719819161","-0.006209106613771375","-0.02207598550289186","0.001428780859810413","-0.021942639637945672","0.01623665593226752","0.7038230286667705","0.031416578601858106","0.17779161466931567"
"8","running","20.18577481850845","14","74","0","51","19.558189109949762","21","30","0","54","-0.019080040213873304","-0.00567273766551599","-0.030684401224260874","-0.0024610098000687405","-0.029357091146279993","0.007241934121421612","0.7141348731575079","0.032689982085778065","0.17363035737151278"
"8","running","20.841806754308482","14","71","0","66","18.92566025165618","24","33","0","59","-0.009898258952203752","-0.004739447996578189","-0.02273575071227137","0.0016114930191895708","-0.025032801612405085","-0.021332284676453702","0.6810756703713473","0.007777708814214649","0.170929458959623"
"8","running","20.8481291613072","15","75","0","52","18.492326601999213","25","33","0","53","-0.012957570667219965","-0.0079618328428333","-0.030169930387490673","-0.0019149875200516167","-0.024576712907258737","-0.006605691896520241","0.6846940667331264","0.008001973558835153","0.17616326476207025"
"8","running","21.302146752690728","14","76","0","70","19.940654334120406","21","37","0","74","-0.012211910998274886","-0.007343029120510177","-0.031696292258522184","0.0036326067317670485","-0.020560411984806192","0.02356395144548393","0.7115622618892935","0.01149823021494548","0.17616646807764993"
"8","running","21.27333180172245","14","73","0","52","19.396249234758617","22","33","0","55","-0.011446367839179223","-0.005920098535494935","-0.03114514890424607","0.0005426880791860449","-0.02457175591039828","0.008068365648672575","0.7195533840931077","0.044010575944516316","0.18099717256996903"
"8","running","20.429332342957714","11","76","0","70","18.176934201584807","22","29","0","54","-0.015212144581163734","-0.004065326880083073","-0.02221752623838292","-0.0004941115982338745","-0.02355685148927039","-0.012429360223285127","0.7212541919933306","0.02618753404812727","0.17523902323138954"
"8","running","20.215642916901064","13","71","0","51","18.12292184463332","21","32","0","55","-0.01318822131738464","-0.006932736741336457","-0.025991375401293083","0.0025368459582790054","-0.019417818464558752","-0.010765007331051055","0.6478339038014014","0.00945889228485875","0.17944612062887655"
"8","running","20.509868966082294","12","77","0","70","18.025096117225868","23","35","0","56","-0.010971721439252236","-0.008422449917083501","-0.027310153324772588","-0.0005788682219692806","-0.017806533136872985","0.01815528021490941","0.6259381754644058","-0.006280610977858894","0.1794311892558477"
"8","running","20.102738006541422","14","75","0","58","18.914426903353007","24","33","0","54","-0.012467786821737563","-0.006419528365978416","-0.027302320484184562","0.0005508321705975424","-0.027094363762668664","0.010850246019610788","0.7623027336984822","0.029024885707701186","0.1657429837792112"
"8","running","20.89341910208461","12","72","0","56","19.256327084549643","24","32","0","60","-0.016911385254708675","-0.004568564399293802","-0.031831263179040364","0.0025481039669948994","-0.03156964449311009","-0.007980137039513394","0.680716004113548","0.021118126013515308","0.17128151641659473"
"8","running","20.650033662813474","15","77","0","55","18.97582587817411","29","35","0","56","-0.009272428388335575","-0.007105889977707027","-0.01930937047843709","-0.0023983182418527444","-0.022878964458205187","-0.01535954939273721","0.7193944488332309","0.015669682169880423","0.1665041046357168"
"8","running","21.693672283868267","14","72","0","53","19.7841268059888","24","34","0","58","-0.01348780948518623","-0.008085401075568313","-0.03331923325144213","-0.0007979253340264303","-0.02165304877964501","-0.0029645811518071385","0.7286456846753099","-0.0034968320908245745","0.1703393493934249"
"8","running","21.011811190759477","14","72","0","69","19.348083527939398","26","33","0","72","-0.013935213682337865","-0.009662247227318973","-0.019890021907842365","-0.0031123476438673294","-0.021324154239787212","0.022166085904963995","0.6984148830742065","0.00427514606441","0.1739889260577037"
"8","running","20.494745472515753","12","72","0","54","19.35822239408303","26","30","0","55","-0.015005411518617132","-0.006827220336894404","-0.02992613125187258","-0.0015311831561406663","-0.018544242063807812","0.01081372336288571","0.6971507570450887","0.004130522797642863","0.17005732687483258"
"8","running","20.568806927959173","13","70","0","68","19.57060282220851","25","35","0","57","-0.0143256884134987","-0.004429031163088124","-0.029065973798646436","-0.0007333560289917095","-0.019543434968428596","-0.012717741948116206","0.703175473365309","0.03381965940412582","0.1757255218820296"
"8","running","21.10975928658364","16","71","0","55","19.66455590971534","26","33","0","53","-0.012617516666332452","-0.008252291552293702","-0.03069836100714714","0.00027120270474266083","-0.031143302555720568","-0.01113524492756625","0.6781797272736081","0.03239153762646202","0.18414251467510176"
"8","running","21.2971339308417","13","69","0","71","19.235128136379426","22","30","0","71","-0.014291348807265585","-0.008787892680640749","-0.02566570727409005","-0.0006034298897499314","-0.01700068512814278","0.005431153750843072","0.6326549177513683","0.03206584239908113","0.19531573825366974"
"8","running","21.187960034166366","13","73","0","65","20.2339857996817","22","36","0","68","-0.015289511081396123","-0.006726983691490873","-0.028467329644533638","0.0009935622013913547","-0.017348436934156837","0.019198003374927594","0.6251132947783274","0.044684573349392305","0.19998146545625287"
"8","running","21.191818555746792","13","72","0","53","20.183027455614734","25","32","0","54","-0.011274500968015397","-0.006342897778594378","-0.034410891015802726","8.296584529716488e-06","-0.019034665965824957","0.005888200973853766","0.6718331280427814","0.06654632788625016","0.2042121562535916"
"8","running","21.565516422440222","14","70","0","73","20.140331452401455","24","37","0","57","-0.014627796318007855","-0.0033419721372773244","-0.02928666449732971","0.000996454301188039","-0.026110836423251522","-0.008914792043423266","0.665570231743349","0.05342166352434906","0.18720121036249177"
